"","trial","time_1","time_2","time_3","time_4","time_5","time_6","time_7","time_8","time_9","time_10","time_11","time_12","time_13","time_14","time_15","time_16","time_17","time_18","time_19","time_20","time_21","time_22","time_23","time_24","time_25","time_26","time_27","time_28","time_29","time_30","time_31","time_32","time_33","time_34","time_35","time_36","time_37","time_38","time_39","time_40","time_41","time_42","time_43","electrodes","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"1578",158,0.378374706573384,0.297412483473744,-0.0459228565057224,-0.629864333541404,-1.43665231052244,-2.3372787319903,-2.8362727821853,-2.88559909635629,-2.88515379900693,-2.56735940984277,-1.86348559168661,-1.41873519540217,-1.36790184436162,-1.60411395958642,-1.86876547539887,-1.71325663545046,-1.3897113194405,-1.24465774887907,-1.23998292694794,-1.24166170715591,-1.07922064315987,-0.815779724571945,-0.719078575144676,-0.865527303927609,-1.22069623860588,-1.74217270739896,-2.28234613243705,-2.44249761770514,-2.24433813165704,-1.98351299706832,-1.70801656319949,-1.42906129394139,-1.20857052663492,-1.09941908486328,-1.20370587664918,-1.55578093956418,-1.91420465459491,-2.06917193966571,-2.1272627442173,-2.10593200967574,-2.1490482601324,-2.31798912037447,-2.61074578560549,"RAM5-RAM6",2554,"DG_s12",388.484,389.187,389.922,389.922,30,15,10,10,0.735,"Left",30,15,15,15,0,0,-15,0,-15,15,"Advent",20,5,30,10,15,10
"1579",158,0.024645957511245,0.0757619136042553,0.00953800840912322,-0.109945879524627,-0.20430221679637,-0.351574275791952,-0.617412225130085,-1.06223284816573,-1.56475097886792,-1.57628835818294,-1.37175706058615,-1.48520039192366,-1.97921782728289,-2.58286289101426,-2.34077208664826,-1.55982708112887,-1.04261580127279,-0.895133468079331,-1.03403276260586,-1.0465830764986,-0.735815499463401,-0.414496689468697,-0.298532149857156,-0.315888823343402,-0.244312283284758,-0.116850994577614,-0.139794908245499,-0.410806243086176,-0.919412450435886,-1.44050021300576,-1.35622994642125,-0.803742452925109,-0.311193792238511,-0.0465907868744715,-0.0704386934162713,-0.33158527181987,-0.678036846946521,-0.935919874777735,-1.03231679552358,-1.00386474451737,-1.01708457879499,-1.17573483976174,-1.31715901852178,"RIN3-RIN4",2554,"DG_s12",388.484,389.187,389.922,389.922,30,15,10,10,0.735,"Left",30,15,15,15,0,0,-15,0,-15,15,"Advent",20,5,30,10,15,10
"1580",158,0.069027159739715,0.149308483441427,0.0503252707727722,-0.268660913953914,-0.654213264367844,-0.841484885577598,-0.917644705525907,-1.11379888113406,-1.36979495176546,-1.39059060614544,-0.873677978122091,-0.259402701858141,0.0864545613386749,0.236386132557687,0.34941146858692,0.413860464573968,0.300204537351682,-0.0599349862292176,-0.629304065607817,-1.134184702417,-1.11891657792559,-0.725905792891346,-0.347943909476522,-0.126305249341732,-0.12118480343957,-0.300010289747924,-0.598259443925858,-0.995478496594115,-1.44219826739389,-1.91400800270567,-2.40887204175298,-2.7044582070406,-2.5549513913425,-2.01044885340637,-1.60974069531346,-1.55298517150923,-1.63319697455023,-1.5210585448325,-1.27956900535078,-1.14381804919944,-1.13619599506278,-1.21754821559766,-1.40927364082668,"RIN2-RIN3",2554,"DG_s12",388.484,389.187,389.922,389.922,30,15,10,10,0.735,"Left",30,15,15,15,0,0,-15,0,-15,15,"Advent",20,5,30,10,15,10
"1581",159,0.861686508476069,0.408071197407704,-0.247948418413506,-1.02180928747027,-1.84109873481204,-2.92518587504909,-3.63055291036332,-1.89522889153909,-0.547748526932164,0.372768065459047,0.916627180267156,1.12855970040222,1.02026694159508,0.640828550949252,0.137335210916643,-0.163407898789497,-0.00090676867487538,0.340949576793532,0.63772667404376,0.815213793174651,0.779809187657532,0.470455500795897,0.0587383988468062,0.22409767324611,0.832164600686596,1.21904236145464,1.27271766869016,1.04820905797219,0.686829571973659,0.432855599808191,0.331710804498464,0.118313480602822,-0.322614451708448,-0.909094054116546,-1.32493041707166,-1.23368945986027,-0.779834319988804,-0.551735668606298,-0.775703366738215,-1.214553126327,-0.898973685697872,-0.29021519514415,-0.0579089542987017,"RIN1-RIN2",2555,"DG_s12",390.922,391.625,392.797,392.812,28,4,10,10,1.172,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"1582",159,0.445154504716021,0.29893438800568,-0.0686369715756729,-0.675451921146031,-1.3447384501412,-1.90523634057938,-2.16315316588218,-2.27043770986715,-2.29983040912408,-2.03741448101122,-1.62615166967758,-1.4019692994633,-1.48595018956295,-1.89180053941508,-2.35823760660888,-2.49146388497772,-2.39892871964214,-2.32107297271407,-2.22535563947514,-2.12442033263528,-2.13264261227619,-2.36041799239449,-2.49890886280813,-2.15385747406403,-1.9533730278225,-2.12684336925351,-2.44627378268093,-2.24558229680898,-1.73161066516503,-1.36375331829775,-1.12707346249781,-0.900621499803318,-0.55502564364904,-0.0711861508462501,0.314154671909298,0.396149823314255,0.14626633166554,-0.369775322594307,-1.04714081627537,-1.18526606845932,-0.519035177965714,0.0953278506309783,0.333158095641902,"RAM5-RAM6",2555,"DG_s12",390.922,391.625,392.797,392.812,28,4,10,10,1.172,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"1583",159,0.951813861106231,0.231440104223494,-0.456031481778498,-0.727222483551228,-0.96199625412113,-0.949527147739763,-0.47225936735483,-0.0492211287181794,0.362748824324643,0.882573440134216,1.33652398476245,1.61786316455206,1.66431168267146,1.47194806272533,1.11403144816641,0.732389587102189,0.370618651208593,-0.086488209363675,-0.598205180565104,-0.273435044768975,0.65180946403697,1.39153301572226,1.79884925743161,1.89496179664924,1.75113535435787,1.42468717203586,0.990991217376962,0.581402640924566,0.403108197116206,0.679214530863654,1.10496203458386,1.33964499736821,1.25020987683071,0.930788877150015,0.618634460338614,0.459314602930768,0.634910641862849,1.10331287492282,1.45501193856705,1.46330726452976,1.05928887310708,0.362949461347863,-0.19293680021914,"LOF4-LOF5",2555,"DG_s12",390.922,391.625,392.797,392.812,28,4,10,10,1.172,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"1584",159,0.431010270870708,0.167745673219144,-0.141199108323095,-0.457556835766759,-0.794828122327321,-1.19025259108768,-1.59875014639982,-1.88941663010227,-1.9641237887901,-2.00412962707291,-2.06543679618224,-1.87045054435331,-1.56080812994127,-1.55703935362276,-1.83287170150128,-1.88804338077907,-1.73074136587827,-1.75561329882543,-2.01450953900892,-2.02749317207057,-1.92513471270435,-2.08777931156619,-2.61946940082576,-3.4702269780473,-4.22336188112819,-4.07845711654084,-3.34096129203746,-2.77130969714624,-2.21441629139235,-1.296143184897,-0.509486668329927,0.106822778000904,0.649300450938306,1.03960965817721,1.20427284295543,1.0840949513888,0.650150137780411,-0.0244842949319057,-0.76381027894182,-1.22731061511508,-1.05305409640296,-0.717063978846133,-0.633432773372908,"RAM6-RAM7",2555,"DG_s12",390.922,391.625,392.797,392.812,28,4,10,10,1.172,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"1585",159,-0.135446977493882,0.125447529303958,0.118480049071836,-0.108480600881912,-0.0807758458859347,0.399099052834441,0.890850780858838,1.10982006387306,1.03833168319459,0.772383685819207,0.537240699661246,0.65921822826722,0.928810787672119,1.0159014812699,1.04315425076646,1.15859509956389,1.32191048437373,1.39621729135601,1.29758935494215,1.07358968617781,0.863726397669159,0.741106408512651,0.654721218689947,0.519531064982201,0.259986250371724,-0.100580214706767,-0.226630745381236,0.076204533494054,0.380453486121982,0.4008972949187,0.212112864074166,-0.0213782136863951,-0.191586674763611,-0.274887079306076,-0.349271615880735,-0.415688893943654,-0.488062503686129,-0.679961060700057,-0.673072762482692,-0.167747643587559,0.305293372001911,0.578794614378576,0.60325658573037,"LOF5-LOF6",2555,"DG_s12",390.922,391.625,392.797,392.812,28,4,10,10,1.172,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"1586",159,-0.37318021890836,0.0527768967638433,0.172078586640815,0.148324735503699,0.279947007902901,0.52317607182496,0.613394757698659,0.460542004511423,0.122428236794196,-0.0559990744552863,0.116842277227867,0.407192513131044,0.621484492546674,0.686493355157898,0.56287017592072,0.26465591979489,-0.0841296243519043,-0.272224299082953,-0.348541050046893,-0.488317381606318,-0.754684730711245,-1.15234330195559,-1.36158911095559,-0.883739009352307,-0.19234861923752,0.304852468263533,0.590768351530896,0.703463775316195,0.649498648090574,0.422026907476635,0.0256049506077858,-0.506639378943914,-0.993140850466542,-1.12284156960327,-0.780754409504156,-0.479983803868404,-0.489831458072519,-0.88669218264188,-1.69407261918831,-2.53727929144381,-1.7227885497173,-0.699290016017375,-0.0977292238847536,"RIN3-RIN4",2555,"DG_s12",390.922,391.625,392.797,392.812,28,4,10,10,1.172,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"1587",159,0.10480872376068,0.169860993120283,0.0139801265598507,-0.28864984344081,-0.440535273086162,-0.305410618774962,-0.20820146195822,-0.380946075554286,-0.849779252909778,-1.34133338529145,-1.42399106568012,-1.43443133159486,-1.69950764599912,-2.12112635435725,-2.51162126295232,-3.0281827795916,-3.84479482927536,-4.93767696036455,-5.48016952917113,-4.91349692992065,-4.28943359282051,-3.82737578158443,-3.43993322148726,-3.28066436098541,-3.46613114195563,-3.80415384661188,-3.51567556695941,-2.69071120910974,-1.94759566200413,-1.24939380583568,-0.496797774759878,0.306957403468948,0.99497639817068,1.45261715015786,1.59403834323423,1.37796322818311,0.799784589048397,0.00176816471116403,-0.642465400521569,-0.719616608790643,-0.149506843630032,0.400009057353605,0.548387299570306,"RAM7-RAM8",2555,"DG_s12",390.922,391.625,392.797,392.812,28,4,10,10,1.172,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"1588",159,0.829654819386834,0.265567705595222,-0.387204094540348,-0.708018430441708,-0.572849276050945,-0.624481567221274,-0.980025541318598,-1.35075668184603,-1.13810153801233,-0.602256781822495,-0.110540302828285,0.365145286987404,0.685442672710034,0.769345561029396,0.664663129231868,0.508885379012701,0.416142418852631,0.383139892392489,0.214327584795456,-0.234680996658715,-0.86733623537653,-0.944485497116943,-0.286428898500565,0.278336675722951,0.506080056737609,0.362442552454821,-0.0642315932081186,-0.411058656386404,-0.230402850212116,0.261246017611406,0.609608031195831,0.671993393080458,0.39691280622681,-0.162060320312333,-0.583045263108069,-0.263163673873719,0.459227856571157,1.11656558443439,1.55789090279581,1.73991351688583,1.67102742090951,1.45137548535495,1.18822045399068,"LOF3-LOF4",2555,"DG_s12",390.922,391.625,392.797,392.812,28,4,10,10,1.172,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"1589",159,0.13059972127267,-0.089899239380089,-0.0603543196929515,0.0196538378003703,0.0256664071142971,-0.0328880312604003,-0.0999164410029962,-0.113172429177615,-0.0433104077247997,0.0368434542866494,0.0347665333160547,-0.05453242029715,-0.0135707911323379,0.299085163272692,0.571740694724611,0.628250281796629,0.509469517237094,0.299655061276378,0.229418171756669,0.414547261903198,0.565143603554014,0.473805601960415,0.16096649431408,-0.0994917404105262,0.239301027278022,0.94525617583495,1.55968418344837,1.96644128140033,2.13805366558779,2.06882772103137,1.75689647559888,1.20534974338263,0.468381892391842,-0.346744235355562,-1.1042501648993,-1.47882132448408,-1.36242042535787,-0.993039789327891,-0.678291689549863,-0.360099661014725,0.00476842910081743,0.274237909835379,0.383625603414735,"LIN1-LIN2",2555,"DG_s12",390.922,391.625,392.797,392.812,28,4,10,10,1.172,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"1590",159,0.387327492613315,0.0369055964833898,-0.293689883035299,-0.130543206061407,0.0813616004129845,-0.0757326628970247,-0.601075202767849,-1.27017934342524,-1.65935747567746,-1.41704468167321,-0.967780927286956,-0.650638347563982,-0.437332916414917,-0.192770807367209,-0.05356507861163,-0.0331016276564817,-0.0153996643644714,0.179661698887971,0.381193138331946,0.393834142054335,0.28511524134181,0.513193699987282,1.06164250865379,1.45007676335648,1.53658351410018,1.36355951136031,1.00262269723917,0.54773122024938,0.280232344633111,0.39315122186116,0.623998321405152,0.671085156434529,0.471121302712366,0.0352458450650257,-0.401008937799483,-0.438289516636843,-0.0686066774021921,0.261472385806284,0.331150807785948,0.1555228909709,-0.0723537289502794,-0.251641806523336,-0.556780790545918,"RIN2-RIN3",2555,"DG_s12",390.922,391.625,392.797,392.812,28,4,10,10,1.172,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"1591",160,0.185257788074326,0.242930784876506,0.0299456911878622,-0.458134264138696,-1.22420600226772,-2.13600512897575,-2.4646959439255,-2.45142105886045,-2.7616578385463,-3.38419401780143,-3.82386551152664,-3.69487117341657,-3.40578215777507,-3.05129188347091,-2.76641188058526,-2.77337852000298,-3.18146562879622,-3.9214486255787,-4.50019002034751,-4.30885375341686,-3.89470562052543,-3.57866735773607,-3.17729804215429,-2.37761450254368,-1.30208643517918,-0.319322317336107,0.39405143610538,0.811892712702763,0.944241373078237,0.851554967101871,0.684642512124524,0.614915140475739,0.523422307533766,0.370091480809537,0.467064146001476,0.841113734160823,1.0584150098508,0.926992877658149,0.392264969650117,-0.405179132203495,-0.617308444368648,0.168998096032913,0.912622462103466,"RAM7-RAM8",2556,"DG_s12",393.812,394.515,395.406,395.422,10,10,4,4,0.891,"Left",4,4,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1592",160,0.195101993739964,0.324072887725846,0.0747907713195826,-0.593965652785393,-1.63786406074445,-2.43460670732459,-2.02831234301168,-1.6126055569933,-1.47952747707633,-1.60687095298386,-2.00398024235215,-2.53348578808505,-2.97879948520099,-3.46695757676374,-4.13763900011436,-3.5675644618212,-2.2879095034845,-1.53176013639552,-1.33296504564417,-1.52793328915811,-1.83041858866395,-1.91436808366246,-1.85433037762057,-1.37320430792127,-0.345294395083721,0.664656919410978,1.41634092407007,1.86814874638167,2.02599015077483,1.91025923978689,1.61634623320555,1.42706194457747,1.74320431647862,2.3333419208122,2.77545087088514,2.99627717635098,2.98200712503894,2.73004719908175,2.26785626770059,1.63460782887157,0.881897334189537,0.446382242166473,0.812992908380414,"RAM5-RAM6",2556,"DG_s12",393.812,394.515,395.406,395.422,10,10,4,4,0.891,"Left",4,4,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1593",160,-0.034142588592136,0.12094255943501,0.0640835942025468,-0.150883565045424,-0.597239770671891,-1.04468007685578,-0.913339555500697,-0.595513626673178,-0.56894996940663,-0.898428101961587,-1.56104359624065,-2.4212573930725,-3.13576305596105,-2.96227737754895,-2.361761470468,-1.97567804410086,-1.94644779239718,-2.2657777034276,-2.73707310617067,-2.90140351462337,-2.7055318850144,-2.53647204859155,-2.49538684834944,-2.27237363787672,-1.61796920345672,-0.644221310740887,0.282033782577802,0.908430454544973,1.1963958013165,1.16796783841741,1.01884616660626,1.30925177246548,2.07291986206257,2.74607872169377,3.1403833470472,3.24024875213934,3.04815540610807,2.57682504298399,1.87870069039167,1.09967261789462,0.577263763947572,0.635066645569683,0.943521774356244,"RAM6-RAM7",2556,"DG_s12",393.812,394.515,395.406,395.422,10,10,4,4,0.891,"Left",4,4,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1594",160,0.408338009001763,0.0523421891204947,-0.26020138916464,-0.200478808957621,0.0416116708645227,0.131815742596357,-0.0103269013788658,-0.322808873522904,-0.5597105910281,-0.631860748893407,-0.821648261561391,-1.27834489431127,-1.61272347750979,-1.1799607336042,-0.618130251762967,-0.269012018846796,-0.17749868098668,-0.30674338982773,-0.462725653276115,-0.297164265339624,0.11579401707222,0.499041271587991,0.781822634324863,0.957936542335494,1.02666537059066,0.903136960764357,0.458021187728797,-0.450784122519025,-1.34410247555966,-0.578733031905465,0.566667609101117,1.49016202627101,2.18377024417312,2.74303955805126,3.19615607023881,3.47093946623969,3.48941131157574,3.21940372557546,2.69433129858432,2.08623711005517,1.74691516267136,1.70907819298754,1.66383830557093,"RIN1-RIN2",2556,"DG_s12",393.812,394.515,395.406,395.422,10,10,4,4,0.891,"Left",4,4,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1595",160,0.182919608995965,0.206466987805886,-0.0725637333379154,-0.316822863463933,-0.221371927800414,-0.163758680997134,-0.472393939714886,-1.08738389036351,-1.65518542956581,-1.81645491894042,-1.64825906441011,-1.32374022183281,-0.978270614941025,-0.795842237901578,-0.913444898249006,-1.24734372887152,-1.51480762594525,-1.64735336376216,-1.77174819245382,-2.00825558005259,-2.03740154113339,-1.65585654350587,-1.42047315944349,-1.3685370599427,-1.33774708555318,-1.19416836083069,-1.02279118653616,-0.953673801045736,-0.944429069429631,-0.963448108857659,-1.10602092600827,-1.29782104966299,-1.45554477376094,-1.83417420361876,-2.08125640719086,-1.70695340214177,-1.13239856610084,-0.77996942559184,-0.738476150687545,-0.953766947465321,-1.38208696299263,-2.05261879534563,-2.58945563417463,"LOF5-LOF6",2556,"DG_s12",393.812,394.515,395.406,395.422,10,10,4,4,0.891,"Left",4,4,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1596",160,-0.0500019404389862,-0.117239239401338,-0.0939998791075842,0.261241058947908,0.815727982823057,1.18357133366324,1.25872405604259,1.18018144814675,1.5036423814969,2.17506003576182,2.64918112116618,2.77112518582901,2.54914954059219,2.00447871232426,1.29067423292777,0.880940687570482,0.859292744118264,0.696297477642772,0.335622855165904,0.336334447026856,0.741704705471666,1.07583672837074,1.15024783187359,1.01749515207169,0.75161512164832,0.435014567850864,0.219031449782763,0.116971618552553,-0.0704653114676104,-0.289237853690364,-0.606464012962646,-0.795605581202582,-0.552038360311085,-0.130368333557661,0.254856176300908,0.584514076502392,0.779949038726505,0.717413956633555,0.406644798053598,0.274646698048812,0.717656893252586,1.27231900729512,1.706873676501,"LIN1-LIN2",2556,"DG_s12",393.812,394.515,395.406,395.422,10,10,4,4,0.891,"Left",4,4,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1597",160,-0.677729951195301,-0.369172942437404,0.267744424088859,0.77915846954385,1.01446423630217,1.03715354990505,0.97710429191725,0.896590002598437,0.798304758055139,0.639216642667632,0.355549711581798,-0.100742801484945,-0.731230802831151,-1.26246783324806,-1.08474045186366,-0.570157560363286,-0.34040065606275,-0.476323184782926,-0.888696329111022,-1.31905312337599,-1.1761625509306,-0.739626432119817,-0.444763582478313,-0.356752536065291,-0.468020444642581,-0.714406266990588,-0.817197664964365,-0.691341190960355,-0.67070382119626,-0.766262845754572,-0.600061267708318,-0.225607103916134,-0.0782219506243571,-0.240172643765683,-0.611612059075884,-0.784963387503402,-0.28786676083261,0.30450411845688,0.688181519908463,0.878059560757865,0.834594396508725,0.504035495401952,-0.105400532869394,"RIN3-RIN4",2556,"DG_s12",393.812,394.515,395.406,395.422,10,10,4,4,0.891,"Left",4,4,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1598",160,-0.492046666926718,-0.236699975117873,0.271965283796107,0.456781358248484,0.285764504899132,0.0693724686857387,0.115942020478442,0.25087339237385,0.38429482762507,0.452524506190811,0.461566568965083,0.563858612525364,0.777748502777084,1.05392128525317,1.22553371229345,1.22270861693713,1.03003578355339,0.656436230220275,0.297558654532946,0.465548654864206,1.02334128823811,1.45522728867948,1.67631121580702,1.68382503227496,1.44852236722197,0.952545674197375,0.233035057543392,-0.304346687640005,-0.056050859282375,0.530149270447448,1.13381040979145,1.68557249016904,2.07878791060815,2.25190001299605,2.34876935390603,2.55880976650546,2.76481644509812,2.77141650454073,2.54919797089432,2.20536678391779,1.96065721590162,2.03431043933406,2.24266096834271,"RIN2-RIN3",2556,"DG_s12",393.812,394.515,395.406,395.422,10,10,4,4,0.891,"Left",4,4,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1599",160,-0.851606410155143,-0.171837355541373,0.340670354407602,0.682773411288916,0.921098685459381,1.06696872738522,1.04169183550478,0.784222316273879,0.307895055807384,-0.297448839968619,-0.78173345902158,-1.07658709359755,-1.49335161104004,-2.18973775562261,-3.11175152455907,-3.64037886973551,-3.08978372760779,-2.31172167582236,-1.76983700684712,-1.49901690584248,-1.41875118770762,-1.53935414208359,-1.91248748544747,-2.42187251378144,-2.66323716905873,-2.65364369094719,-2.66835877084136,-2.65981643458882,-2.27105159604643,-1.48153869650803,-0.707472508571356,-0.293145583551377,-0.333351823532978,-0.791051758480788,-1.4757415788237,-1.88019276939319,-1.69608501171646,-1.56975489292051,-1.77783106679909,-2.01732809493994,-1.69546488624044,-1.01452833825753,-0.482590474266206,"LOF3-LOF4",2556,"DG_s12",393.812,394.515,395.406,395.422,10,10,4,4,0.891,"Left",4,4,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1600",160,-0.131962478343538,0.124336708278341,0.0924530298731199,-0.0848272598079225,-0.135392432851963,-0.0805171393784772,-0.206232483553224,-0.598590533308692,-0.753352064753939,-0.325208179483813,0.130939686221765,0.411430218439974,0.567830513001148,0.536577969497044,0.293835233394287,-0.122768867009741,-0.849220122288454,-1.84101682298597,-2.61781344825184,-2.52451740749332,-1.63318305167194,-1.14544615203682,-1.08616596999618,-1.46005147603472,-2.22765327754104,-3.06851222429123,-3.73405960452101,-3.85702479022193,-3.04002468196728,-2.05582712182017,-1.03845154522256,-0.512461118014644,-0.422822123210985,-0.493445569734472,-0.428351422872289,-0.180270684402466,0.0543907527450704,0.212313739283132,0.207913556176552,-0.0657871741770784,-0.539112886695869,-0.821814911209504,-0.721654474802859,"LOF4-LOF5",2556,"DG_s12",393.812,394.515,395.406,395.422,10,10,4,4,0.891,"Left",4,4,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1601",161,0.344537287680184,0.232440453968091,-0.103339087041652,-0.473638654606622,-0.658970054637374,-0.740709938133492,-0.687085289403047,-0.464578207824972,-0.24086888563287,-0.125098935709168,-0.158219067766185,-0.446445175234828,-1.08010169401873,-1.86823618098147,-2.07167261299507,-1.50787305180581,-1.06789227154434,-1.01375244823982,-0.97797346996991,-0.707229084823291,-0.263367451399959,0.0604360363543037,0.209932897350076,0.335519903826376,0.501660828321401,0.558769392955187,0.388192160135151,-0.0261316089715953,-0.522773311843638,-0.529016124075576,-0.21904983823823,-0.0719601580363243,-0.189335235517687,-0.554320067436307,-0.943754126967519,-0.907889761600595,-0.591274469062887,-0.297395345883744,-0.0852648345364608,-0.0202927298239066,-0.160826177959334,-0.503331194122206,-0.931436440031808,"LOF4-LOF5",2557,"DG_s12",396.422,397.125,398.203,398.203,13,7,10,10,1.078,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"1602",161,0.0691454435919852,-0.0966968217050823,-0.0690421561836665,0.0965935342967654,0.147244088663152,-0.059068582973774,-0.519423639346313,-1.11641331860962,-1.59460672234594,-1.70107191585495,-1.48671386668589,-1.25030889940206,-1.15655629208842,-1.28320193299063,-1.5793055057619,-2.02921873364188,-2.70138140887843,-3.59157575416092,-4.26180340638208,-3.88265012451084,-3.13536018844247,-2.5692306097394,-2.33844324816906,-2.44857114994578,-2.72614332977517,-2.62816398374788,-2.14721014914571,-1.79382890237799,-1.66587217590568,-1.69916805997288,-1.76840550997075,-1.68876115431706,-1.4814983310099,-1.29563856940729,-1.16784077215486,-1.09893735010667,-1.11694447069095,-1.04031603502974,-0.568487144778164,-0.0179603459451432,0.257726978933704,0.159919663616185,-0.293938556325291,"RAM5-RAM6",2557,"DG_s12",396.422,397.125,398.203,398.203,13,7,10,10,1.078,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"1603",161,0.370507060790051,0.00986793255550023,-0.266688578323565,-0.113686415021988,0.431410353856678,0.979750234593136,1.43652476456039,1.84454011377326,2.26180432066139,2.57635731376508,2.65214238896404,2.43131312828661,1.99440997451102,1.71593771814483,1.88921997222064,2.1238714871017,2.13980884073287,1.86156115653438,1.3458155971451,0.80595597329186,0.629194236040015,0.933887778468902,1.39579532997675,1.69130593095516,1.7121069629814,1.44991714247423,0.978418821525326,0.582218592389287,0.607545400423077,0.892719064442043,1.02063318958925,0.828524448727714,0.371663104581679,-0.148097227726114,-0.251367566450979,0.0243428071858949,0.382469481357814,0.750111410531101,1.10074020318753,1.3098641524578,1.30655462148023,1.17470424682754,1.14083358397783,"LOF5-LOF6",2557,"DG_s12",396.422,397.125,398.203,398.203,13,7,10,10,1.078,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"1604",161,0.740100592187341,0.152333239574597,-0.629004050684088,-0.263429781077846,0.773390752904549,1.46991540502433,1.79886825166446,1.83497932724603,1.70145306283979,1.54524899420069,1.40430409821508,1.13278100579732,0.581808837738393,-0.262815341734399,-0.992421170696979,-1.01475338713585,-0.867129553587512,-0.594059662511318,0.0175568210260515,0.538461419853576,0.758807825375252,0.693035795930712,0.438677053832734,0.017777781320385,-0.383905436740109,-0.329391739969491,-0.17096263556097,-0.303195027395233,-0.486083213400375,-0.18650559662991,0.0520688407375793,-0.200121272395474,-0.754510358748883,-0.538017599475403,0.332186240186415,1.11065880273098,1.63811450521862,1.87287785815038,1.81470848538988,1.48998468046871,0.934819413205529,0.274319613036443,-0.239684901480562,"RIN1-RIN2",2557,"DG_s12",396.422,397.125,398.203,398.203,13,7,10,10,1.078,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"1605",161,-0.144861487331992,-0.0264245572449013,0.0647051601047082,0.106580884472185,0.0531179518099361,-0.145109050717556,-0.518232050106725,-0.936187881899384,-0.994360864529851,-0.632499814528359,-0.278077748171176,-0.139633938005494,-0.249209664203757,-0.527403976889516,-0.825527289182372,-1.09993392717255,-1.48592716302231,-2.13970172015701,-3.10722329000807,-4.09245484933991,-4.24025053728479,-3.3913932691564,-2.47752296755005,-1.78747494581144,-1.323546080418,-1.06684009306722,-1.00773831256749,-1.05969499074688,-1.0833739048962,-1.07188581356254,-1.03258142365252,-0.936639140086095,-0.755962043517103,-0.526300154398228,-0.31554807598452,-0.218599470626684,-0.181011916213963,0.0445167017087247,0.505215441416363,0.88818215708492,0.989062414630899,0.761424239744796,0.334800249796361,"RAM7-RAM8",2557,"DG_s12",396.422,397.125,398.203,398.203,13,7,10,10,1.078,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"1606",161,0.163270896000617,-0.057494893841211,-0.145931329108644,0.0401553269492396,0.642262528295967,1.28428812853844,1.73815207410999,1.99671305392656,2.08936973471686,2.00558050421188,1.7297910503066,1.2371318997735,0.603593836936471,0.185708858426762,0.34594694599961,0.595736536732116,0.636062763351013,0.546870773977985,0.494112299171149,0.604017683184442,0.807076932487957,0.897744426473678,0.811589815113913,0.57030494944163,0.343369788317268,0.501687681091047,0.917284005727764,1.24715402526388,1.36200282175954,1.20728680328703,0.761793980548661,0.0309471587553771,-0.933959579235363,-1.65350641724411,-1.48581734117992,-0.743517439201099,-0.0969177497079352,0.211281698025211,0.326518932071384,0.363347418485684,0.435332436446235,0.766432297964619,1.06807925233888,"RIN3-RIN4",2557,"DG_s12",396.422,397.125,398.203,398.203,13,7,10,10,1.078,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
